,ID,Point,A1,CA3,CA5,RCC,ROC,D
182,4741,POINT (-768382.618999999 -1115866.2573999986),3.089075326689025,9.324593199642687,15.563427074196955,443.2992075182453,549.8855165801485,27.012193277286052
183,4741,POINT (-768387.2624000013 -1115892.8674999997),3.1259384943808235,9.325817684012764,15.547990432127571,1822.0604838155766,2043.5109057914417,30.032869162478697
184,4741,POINT (-768391.9613000005 -1115922.5304999985),3.1108038629429156,9.34933572686571,15.528259025566278,714.9669565889891,946.6591147222172,13.9906350214521
185,4741,POINT (-768394.5745999999 -1115936.2749000005),3.112593369541971,9.313245204496429,15.50797301203047,1191.3110840649892,2082.376466255854,55.098709510435306
186,4741,POINT (-768406.4316000007 -1115990.0826999992),3.089847972011542,9.27123065470673,15.503618132521549,789.1271524277313,1025.173929437551,26.55510538355514
187,4741,POINT (-768410.7972000018 -1116016.2765000015),3.068789313153218,9.280220900036662,15.5128754995588,340.27786661179783,428.8016991146232,22.980512776651395
188,4741,POINT (-768412.9162999988 -1116039.1590999998),3.121583614871902,9.310434158005288,15.525841059033961,940.1882370681343,518.1892040449816,14.643292795761111
189,4741,POINT (-768413.9745999984 -1116053.7641000003),3.120061229980168,9.367203773869202,15.547260934424841,920.8212093462856,951.7361420705367,25.008967250199493
190,4741,POINT (-768415.2446000017 -1116078.7408000007),3.125558929017132,9.356888006399721,15.587627787899034,1539.440116301396,1120.741787915886,24.35642132414121
191,4741,POINT (-768416.0912999995 -1116103.0824999996),3.111267847402422,9.345982943046963,15.588313130389357,1186.9097262826288,3212.3040126761866,47.625570516910145
192,4741,POINT (-768416.3029999994 -1116150.7076000012),3.10915616662741,9.342692971392058,15.58174348240939,1452.487616818348,3516.3679129509674,46.59748856842765
193,4741,POINT (-768418.0212000012 -1116197.2734000012),3.122268957362227,9.344916705989839,15.585245540345507,1584.2807825565021,1225.0188242702252,14.629100833574823
194,4741,POINT (-768418.8429999985 -1116211.8794),3.1134915820002007,9.364821526315675,15.559496731379117,528.6639211252887,574.4056460676566,15.08196627014795
195,4741,POINT (-768420.1130000018 -1116226.9078000002),3.1290609869532466,9.32807160738948,15.560373286972979,2086.656001597148,1317.0799305548392,37.216062414354184
196,4741,POINT (-768423.7113000005 -1116263.9494999982),3.0855190384360327,9.324612747610551,15.569840425645614,435.5903385094937,1395.3712455101556,11.62251408877358
197,4741,POINT (-768425.4816000015 -1116275.4364),3.1100327222212725,9.327287856692166,15.585876724453652,846.5578144390917,7069.151870189974,41.80775790653611
198,4741,POINT (-768430.5425999984 -1116316.9367000014),3.131736096034862,9.371296699064372,15.559752999097372,3348.938244865556,2779.362474165396,24.209923003215682
199,4741,POINT (-768433.2362999991 -1116340.9963000007),3.1295278808082374,9.364201238440067,15.589517921011435,2405.199681886871,1943.8196731099688,33.82607133129244
200,4741,POINT (-768436.5940999985 -1116374.6552999988),3.1029372615969675,9.3477491027553,15.586611557004343,624.061057211611,864.65455431868,14.416115482429076
201,4741,POINT (-768437.4697000012 -1116389.0447999984),3.1152839603500944,9.325347580161242,15.572665096011209,507.45385791875333,368.94459901796927,12.283995514817395
202,4741,POINT (-768437.8929999992 -1116401.3214999996),3.1071263582141806,9.340199953606005,15.541964292935576,396.23765907575154,443.5835821274022,15.028300002217293
203,4742,POINT (-780191.75 -1119385.125),3.132598442387086,9.39723587784909,15.647734599696562,7039.344818680944,53073.20110475061,33.10423877693006
204,4742,POINT (-780194.375 -1119418.125),3.134357527992689,9.394149814965594,15.641174551548147,8279.37669996655,39168.59215604824,86.70000360438286
205,4742,POINT (-780201.875 -1119504.5),3.1271938445858187,9.378296201691745,15.607334531348425,4033.441225702711,90863.52079599552,29.45176140742689
206,4742,POINT (-780204 -1119533.875),3.1167448291132374,9.340378560968649,15.577423267703557,1072.84029850261,1388.7458992756037,23.862316657231755
207,4742,POINT (-780206.3125 -1119557.625),3.096439887269594,9.315871895125051,15.566727947740528,571.9166618538067,650.746256329306,27.780459071980793
208,4748,POINT (-768228.8453000002 -1117430.5791999996),3.111411247428991,9.353483570966471,15.609088582375414,800.2515083068331,866.2956894871392,35.07327321408526
209,4748,POINT (-768229.9037000015 -1117465.636500001),3.1347540302006562,9.379793162870175,15.602067021667043,5700.373692878896,3832.797908242828,42.8919880035293
210,4748,POINT (-768231.4912 -1117508.4990999997),3.1336278852405286,9.383337480901229,15.617993672150563,7863.464473146262,17711.057953439715,82.3689281467148
211,4748,POINT (-768235.1953000017 -1117590.7846999988),3.114955565460045,9.371828394520916,15.64380803436662,1816.9825413678454,2714.5644402950793,14.422227472206608
212,4748,POINT (-768235.4598999992 -1117605.204500001),3.123244943820343,9.375426118925436,15.629640716344671,1092.4394092496873,924.1165037163648,25.664599999785423
213,4748,POINT (-768235.4598999992 -1117630.8691000007),3.137225609645048,9.381057265644099,15.633073526897629,6407.061042782204,2705.5532230946405,30.29518888051281
214,4748,POINT (-768235.3275999986 -1117661.1640000008),3.1205867121787074,9.39487301761724,15.642472626254817,1341.6712170019796,2983.829263344854,26.0698912943921
215,4748,POINT (-768234.6662000008 -1117687.2254999988),3.137060695793484,9.382002072789426,15.631440374222263,31591.79364891281,37517.48190993824,260.27472291453404
216,4748,POINT (-768229.2421999983 -1117947.4437000006),3.124354664817234,9.373628052398507,15.612600313093633,7952.990390803531,9460.415711406793,13.900776922910968
217,4748,POINT (-768228.7129999995 -1117961.3343999982),3.1122126917877897,9.354952905121444,15.582376657346028,403.56796908100574,418.2618934403687,9.811917151392391
218,4748,POINT (-768228.0516000018 -1117971.1240000017),3.118385548516419,9.32096129673531,15.573651406464922,400.2987019625453,272.8867937344792,8.767210038111921
219,4748,POINT (-768227.2578000017 -1117979.8552),3.0903630564311015,9.337084049859897,15.566141711289374,186.01796638139402,255.56823469851818,10.289916876693288
220,4748,POINT (-768225.8026 -1117990.0417000018),3.1283354449123766,9.335543470985167,15.562369517893597,2357.667415738872,2288.023611791555,52.221185252135925
221,4748,POINT (-768217.7327999994 -1118041.6356000006),3.1168449696416882,9.353620912946075,15.552507074687975,1712.8737918657284,2519.458380035067,32.55562053026512
222,4748,POINT (-768213.499400001 -1118073.9147999994),3.10844049839201,9.333808573344497,15.59796161876364,737.6255538090844,650.2780565112744,16.349155511198827
223,4748,POINT (-768211.9118999988 -1118090.1867000014),3.1085231053107987,9.352781204209574,15.603679818075125,1307.6163449879336,1666.8926672147504,70.12689505725098
224,4748,POINT (-768207.4140000008 -1118160.1691999994),3.135817600506765,9.378394350041427,15.610023720981816,13936.6025377651,63705.824658660174,90.84210904592194
225,4748,POINT (-768201.0639999993 -1118250.7890999988),3.134053644223864,9.393060117279008,15.59680449575676,8275.32279615083,808581.5589891295,33.93288318609269
226,4748,POINT (-768198.9472999983 -1118284.6559000015),3.1231888725483787,9.352463789939197,15.572168840764919,1253.56074333076,3206.6858535678653,12.20654738600467
227,4748,POINT (-768197.9618000016 -1118296.8225999996),3.0952212731669544,9.30229759603429,15.503648204580262,320.0953856146395,631.3763217124513,17.477071060425704
228,4748,POINT (-768197.3597999997 -1118314.2892999984),3.0838874503189557,9.24640568780802,15.482617709755528,200.78624152583924,204.04868915127918,5.690038274319858
229,4748,POINT (-768197.4921000004 -1118319.9778000005),3.067296964322109,9.264207564040195,15.470538575495887,75.8729526608763,82.62751397092717,5.581434846736294
230,4748,POINT (-768198.0357000008 -1118325.5326999985),3.11302314939913,9.291429852009976,15.459041462617577,279.7537069198146,197.00379882998018,10.402722542650773
231,4748,POINT (-768199.3442000002 -1118335.8528000005),3.111109738288738,9.307857047976512,15.49598179863012,337.60348197629816,279.5382368521749,10.178756992216837
232,4748,POINT (-768200.9316999987 -1118345.9070000015),3.0837241602886447,9.315661684908882,15.525988146199364,206.1320183446112,281.86530542304996,13.674798366801122
233,4748,POINT (-768203.8420999981 -1118359.2685000002),3.1208277863314997,9.301855258511495,15.530968974531534,725.6483913953292,453.40468694309953,16.46063138406357
234,4748,POINT (-768207.6785999984 -1118375.2758000009),3.097303311891351,9.336135075954154,15.52581316226291,353.6714481584112,478.9206363062775,14.864539514114593
235,4748,POINT (-768211.7796999998 -1118389.5634000003),3.118003977731302,9.321261215642766,15.545942026842381,624.7269016489489,460.46054563488565,14.607737788197594
236,4748,POINT (-768216.1400000006 -1118403.5051999986),3.1059539260201126,9.32781092861953,15.560791180539251,395.08208580485757,374.98418113479477,13.551211291427542
237,4748,POINT (-768220.6431999989 -1118416.2862999998),3.103853024868115,9.345483890916599,15.597902109702593,665.8515004112296,834.4035197426498,36.70188384835068
238,4748,POINT (-768234.1369999982 -1118450.4175999984),3.1356769400283717,9.37394420595118,15.58563357104332,9576.066289275483,5676.4126460675725,76.59641991906119
239,4748,POINT (-768262.7193000019 -1118521.4814000018),3.1344142410546927,9.375826620155092,15.581996987475193,11569.053175417543,13321.701295223864,89.49808967651852
240,4748,POINT (-768296.7111000009 -1118604.2730999999),3.1057354390720278,9.342467022578706,15.602791099742529,1377.8143456850414,1572.6256732024824,9.295319995499293
241,4748,POINT (-768300.5474999994 -1118612.7397999987),3.1023173424519865,9.332699918659465,15.583474353384009,297.64586519363456,290.6724406947672,14.083256123962784
242,4748,POINT (-768306.8592000008 -1118625.329500001),3.1246471371354505,9.343324673257289,15.567225450468317,851.6085295847944,615.2422497136556,14.77829065679172
243,4748,POINT (-768313.7052999996 -1118638.4263999984),3.116360193669851,9.359172668944302,15.559033499546013,679.1717545976035,700.6399402104038,19.49509659954626
244,4748,POINT (-768323.1695000008 -1118655.4701000005),3.118165338139001,9.332069019958578,15.555487123158578,1216.9094650493407,3021.804917782178,37.52105232024468
245,4748,POINT (-768342.1480999999 -1118687.8374000005),3.0975434881497246,9.314479792353275,15.511873896290545,655.8375076725277,1032.7578272341339,20.25121385034816
246,4748,POINT (-768351.6121999994 -1118705.7410999984),3.0987709660645493,9.277348364481693,15.501453024253731,441.70452850733847,403.480271763496,17.574919103275384
247,4748,POINT (-768359.1528999992 -1118721.6160999984),3.081033910267418,9.285744197965005,15.51868799045172,229.9306854268448,266.40668702168614,10.268572930050983
248,4748,POINT (-768362.9893000014 -1118731.1411000006),3.1059393216330373,9.322373536237446,15.558936268588655,351.1931286021319,317.71100859481135,14.772382370597825
249,4748,POINT (-768368.0163999982 -1118745.0318000019),3.13540030433699,9.379131392256687,15.60085688165498,5919.384178442005,3891.9852832464458,58.53716365895036
250,4748,POINT (-768387.5956000015 -1118800.1975000016),3.137791766286659,9.413883649754524,15.656759600234867,16040.106735288402,37878.64611793291,63.396038656109845
251,4749,POINT (-768549.7780999988 -1119252.7454999983),3.134446766514529,9.401555557859725,15.67264052120132,8683.581691252135,60134.40858048007,70.28187229649815
252,4749,POINT (-768572.4074999988 -1119319.2846000008),3.1292309733441677,9.401990571145417,15.671178943626872,6736.355181336893,24344.845798842507,96.26232741723229
253,4749,POINT (-768604.5262999982 -1119410.0304999985),3.13831283128672,9.398854359111315,15.665114026889164,56088.79980440989,103041.1573879845,271.6599883401148
254,4749,POINT (-768694.3277000003 -1119666.4186000004),3.1313105544804274,9.401436287030467,15.668332818946926,15706.212882104663,84196.7158766221,51.32227740630756
255,4749,POINT (-768711.7901999988 -1119714.6787),3.131812901263319,9.40078901431604,15.667527715626175,6121.7700743296955,195248.27754459908,68.41600649541715
256,4749,POINT (-768734.4386 -1119779.2371999994),3.1376655585722917,9.397904329859026,15.644267688573867,15674.747152562291,19397.594635697864,54.69635433365646
257,4749,POINT (-768752.7478 -1119830.7780999988),3.1284258700234155,9.381144232830122,15.623796951004618,3860.205823640436,6501.771790634259,46.95588780666639
258,4749,POINT (-768767.8819999993 -1119875.2281999998),3.115052804234415,9.354318491169007,15.614395776032424,1072.6325341130314,1185.2978231543102,9.975337816176403
259,4749,POINT (-768770.8454000019 -1119884.7531999983),3.1108398169111764,9.34830434743672,15.586885521663707,305.1806993986244,281.1623686016633,8.794258158788603
260,4749,POINT (-768773.1984999999 -1119893.2267999984),3.1224117262911273,9.343406847405875,15.582470503255442,868.6607301006496,739.5428888518342,24.5283259565417
261,4749,POINT (-768779.3071000017 -1119916.9822999984),3.1101553042035714,9.356577882109852,15.59547174536809,560.0066983618049,1586.6158318890014,10.679803564333843
262,4749,POINT (-768781.6403999999 -1119927.4041000009),3.1240108516151524,9.362220202165787,15.599322199909373,1632.3445599009167,4878.0881341077875,46.7177004088213
263,4749,POINT (-768792.6471000016 -1119972.8066999987),3.1280540463470636,9.366755169414676,15.60616510547311,3834.120668687482,4682.114734215637,57.09879063961406
264,4749,POINT (-768805.3471000008 -1120028.4752000012),3.11469027145246,9.371998949654387,15.629507036289262,1903.7790572309777,2630.153795831778,45.33038153130492
265,4750,POINT (-768904.8306000009 -1120846.4096999988),3.1233355802819593,9.33228938148893,15.577587620045644,1001.6092114867442,1662.2196127669156,19.56755712302006
266,4750,POINT (-768906.1006000005 -1120865.9360000007),3.0952967235117805,9.35029165368811,15.577713693424267,396.5992548105366,856.0483759843271,17.15098364370859
267,4750,POINT (-768906.4204999991 -1120883.0839999989),3.1316593498943712,9.340721035447118,15.59590138181039,1766.1601357568359,690.9199614083902,17.936481891317758
268,4750,POINT (-768906.5769000016 -1120901.0198),3.1137649620409658,9.377269078016651,15.599977348233642,770.2098828356816,1051.7421288266205,24.92835068920818
269,4750,POINT (-768906.1006000005 -1120925.943599999),3.1318447660813136,9.373021274827488,15.637537320995373,7436.716149141718,5440.110055585516,120.05487884588683
270,4750,POINT (-768902.6367999986 -1121045.9485),3.12741154670521,9.392113009060036,15.634293260063533,6728.301642275227,15210.434388405198,70.77273166690703
271,4750,POINT (-768899.5918999985 -1121116.6556999981),3.132856696273512,9.388683531941252,15.644801956173334,6523.536456449913,21830.258312181057,43.205514358918784
272,4750,POINT (-768898.1101999991 -1121159.8357999995),3.1284152889625307,9.385545643386811,15.62460838449156,2780.1273130267236,5880.504146555507,30.06340698935846
273,4750,POINT (-768897.4752000012 -1121189.8924999982),3.124273658150768,9.364340141512839,15.61157348941669,1344.949364703517,1938.1838531176334,16.522207027398174
